CI,Condition,Imaging_method,Colony,X_centerPx,Y_centerPx,X_centerUm,Y_centerUm,RadiusPx,RadiusUm,Spatial_calibration,Frame,Time
CI1442,patient,TL,11,2675,665,75041.4753617382,18655.1705104882,0,0,28.0528879856965,12,1.83333333333333
CI1442,patient,TL,12,3216,1478,90218.087762,41462.1684428594,0,0,28.0528879856965,12,1.83333333333333
CI1442,patient,TL,13,2845,2520,79810.4663193066,70693.2777239552,0,0,28.0528879856965,12,1.83333333333333
CI1442,patient,TL,14,2919,674,81886.3800302481,18907.6465023594,0,0,28.0528879856965,12,1.83333333333333
CI1442,patient,TL,15,2691,1446,75490.3215695093,40564.4760273171,0,0,28.0528879856965,12,1.83333333333333
CI1442,patient,TL,16,2351,2602,65952.3396543725,72993.6145387823,0,0,28.0528879856965,12,1.83333333333333
CI1442,patient,TL,17,3757,1248,105394.700162262,35010.0042061492,0,0,28.0528879856965,12,1.83333333333333
CI1442,patient,TL,18,2015,2195,56526.5692911785,61576.0891286038,0,0,28.0528879856965,12,1.83333333333333
CI1442,patient,TL,19,3438,1995,96445.8288948246,55965.5115314645,0,0,28.0528879856965,12,1.83333333333333
CI1442,patient,TL,20,3681,1086,103262.680675349,30465.4363524664,0,0,28.0528879856965,12,1.83333333333333
CI1442,patient,TL,21,3653,1129,102477.199811749,31671.7105358514,0,0,28.0528879856965,12,1.83333333333333
CI1442,patient,TL,22,3640,1125,102112.512267935,31559.4989839086,0,0,28.0528879856965,12,1.83333333333333
CI1442,patient,TL,1,2569,2466,72067.8692352543,69178.4217727276,0,0,28.0528879856965,13,2
CI1442,patient,TL,2,2685,2237,75322.0042415951,62754.3104240031,0,0,28.0528879856965,13,2
CI1442,patient,TL,3,2327,2453,65279.0703427158,68813.7342289135,0,0,28.0528879856965,13,2
CI1442,patient,TL,4,2392,2253,67102.5080617861,63203.1566317742,0,0,28.0528879856965,13,2
CI1442,patient,TL,5,2772,1934,77762.6054963507,54254.285364337,0,0,28.0528879856965,13,2
CI1442,patient,TL,6,2474,2125,69402.8448766132,59612.3869696051,0,0,28.0528879856965,13,2
CI1442,patient,TL,7,2725,1792,76444.119761023,50270.7752703681,0,0,28.0528879856965,13,2
CI1442,patient,TL,8,2966,1965,83204.8657655758,55123.9248918936,0,0,28.0528879856965,13,2
CI1442,patient,TL,9,2796,962,78435.8748080074,26986.87824224,0,0,28.0528879856965,13,2
CI1442,patient,TL,10,3072,1070,86178.4718920597,30016.5901446953,0,0,28.0528879856965,13,2
CI1442,patient,TL,11,2675,665,75041.4753617382,18655.1705104882,0,0,28.0528879856965,13,2
CI1442,patient,TL,12,3216,1478,90218.087762,41462.1684428594,0,0,28.0528879856965,13,2
CI1442,patient,TL,13,2845,2520,79810.4663193066,70693.2777239552,0,0,28.0528879856965,13,2
CI1442,patient,TL,14,2919,674,81886.3800302481,18907.6465023594,0,0,28.0528879856965,13,2
CI1442,patient,TL,15,2691,1446,75490.3215695093,40564.4760273171,0,0,28.0528879856965,13,2
CI1442,patient,TL,16,2351,2602,65952.3396543725,72993.6145387823,0,0,28.0528879856965,13,2
CI1442,patient,TL,17,3757,1248,105394.700162262,35010.0042061492,0,0,28.0528879856965,13,2
CI1442,patient,TL,18,2015,2195,56526.5692911785,61576.0891286038,0,0,28.0528879856965,13,2
CI1442,patient,TL,19,3438,1995,96445.8288948246,55965.5115314645,0,0,28.0528879856965,13,2
CI1442,patient,TL,20,3681,1086,103262.680675349,30465.4363524664,0,0,28.0528879856965,13,2
CI1442,patient,TL,21,3653,1129,102477.199811749,31671.7105358514,0,0,28.0528879856965,13,2
CI1442,patient,TL,22,3640,1125,102112.512267935,31559.4989839086,0,0,28.0528879856965,13,2
CI1442,patient,TL,1,2570,2466,72095.92212324,69178.4217727276,0,0,28.0528879856965,14,2.16666666666667
CI1442,patient,TL,2,2686,2237,75350.0571295808,62754.3104240031,0,0,28.0528879856965,14,2.16666666666667
CI1442,patient,TL,3,2328,2453,65307.1232307015,68813.7342289135,0,0,28.0528879856965,14,2.16666666666667
CI1442,patient,TL,4,2393,2253,67130.5609497717,63203.1566317742,0,0,28.0528879856965,14,2.16666666666667
CI1442,patient,TL,5,2773,1934,77790.6583843364,54254.285364337,0,0,28.0528879856965,14,2.16666666666667
CI1442,patient,TL,6,2475,2125,69430.8977645989,59612.3869696051,0,0,28.0528879856965,14,2.16666666666667
CI1442,patient,TL,7,2726,1792,76472.1726490087,50270.7752703681,0,0,28.0528879856965,14,2.16666666666667
CI1442,patient,TL,8,2967,1965,83232.9186535615,55123.9248918936,0,0,28.0528879856965,14,2.16666666666667
CI1442,patient,TL,9,2797,962,78463.9276959931,26986.87824224,0,0,28.0528879856965,14,2.16666666666667
CI1442,patient,TL,10,3073,1070,86206.5247800454,30016.5901446953,0,0,28.0528879856965,14,2.16666666666667
CI1442,patient,TL,11,2676,665,75069.5282497239,18655.1705104882,0,0,28.0528879856965,14,2.16666666666667
CI1442,patient,TL,12,3217,1478,90246.1406499857,41462.1684428594,0,0,28.0528879856965,14,2.16666666666667
CI1442,patient,TL,13,2846,2520,79838.5192072923,70693.2777239552,0,0,28.0528879856965,14,2.16666666666667
CI1442,patient,TL,14,2920,674,81914.4329182338,18907.6465023594,0,0,28.0528879856965,14,2.16666666666667
CI1442,patient,TL,15,2692,1446,75518.374457495,40564.4760273171,0,0,28.0528879856965,14,2.16666666666667
CI1442,patient,TL,16,2352,2602,65980.3925423582,72993.6145387823,0,0,28.0528879856965,14,2.16666666666667
CI1442,patient,TL,17,3758,1248,105422.753050247,35010.0042061492,0,0,28.0528879856965,14,2.16666666666667
CI1442,patient,TL,18,2016,2195,56554.6221791642,61576.0891286038,0,0,28.0528879856965,14,2.16666666666667
CI1442,patient,TL,19,3439,1995,96473.8817828103,55965.5115314645,0,0,28.0528879856965,14,2.16666666666667
CI1442,patient,TL,20,3682,1086,103290.733563335,30465.4363524664,0,0,28.0528879856965,14,2.16666666666667
CI1442,patient,TL,21,3654,1129,102505.252699735,31671.7105358514,0,0,28.0528879856965,14,2.16666666666667
CI1442,patient,TL,22,3641,1125,102140.565155921,31559.4989839086,0,0,28.0528879856965,14,2.16666666666667
CI1442,patient,TL,1,2570,2466,72095.92212324,69178.4217727276,0,0,28.0528879856965,15,2.33333333333333
CI1442,patient,TL,2,2686,2237,75350.0571295808,62754.3104240031,0,0,28.0528879856965,15,2.33333333333333
CI1442,patient,TL,3,2328,2453,65307.1232307015,68813.7342289135,0,0,28.0528879856965,15,2.33333333333333
CI1442,patient,TL,4,2393,2253,67130.5609497717,63203.1566317742,0,0,28.0528879856965,15,2.33333333333333
CI1442,patient,TL,5,2773,1934,77790.6583843364,54254.285364337,0,0,28.0528879856965,15,2.33333333333333
CI1442,patient,TL,6,2475,2125,69430.8977645989,59612.3869696051,0,0,28.0528879856965,15,2.33333333333333
CI1442,patient,TL,7,2726,1792,76472.1726490087,50270.7752703681,0,0,28.0528879856965,15,2.33333333333333
CI1442,patient,TL,8,2967,1965,83232.9186535615,55123.9248918936,0,0,28.0528879856965,15,2.33333333333333
CI1442,patient,TL,9,2797,962,78463.9276959931,26986.87824224,0,0,28.0528879856965,15,2.33333333333333
CI1442,patient,TL,10,3073,1070,86206.5247800454,30016.5901446953,0,0,28.0528879856965,15,2.33333333333333
CI1442,patient,TL,11,2676,665,75069.5282497239,18655.1705104882,0,0,28.0528879856965,15,2.33333333333333
CI1442,patient,TL,12,3217,1478,90246.1406499857,41462.1684428594,0,0,28.0528879856965,15,2.33333333333333
CI1442,patient,TL,13,2846,2520,79838.5192072923,70693.2777239552,0,0,28.0528879856965,15,2.33333333333333
CI1442,patient,TL,14,2920,674,81914.4329182338,18907.6465023594,0,0,28.0528879856965,15,2.33333333333333
CI1442,patient,TL,15,2692,1446,75518.374457495,40564.4760273171,0,0,28.0528879856965,15,2.33333333333333
CI1442,patient,TL,16,2352,2602,65980.3925423582,72993.6145387823,0,0,28.0528879856965,15,2.33333333333333
CI1442,patient,TL,17,3758,1248,105422.753050247,35010.0042061492,0,0,28.0528879856965,15,2.33333333333333
CI1442,patient,TL,18,2016,2195,56554.6221791642,61576.0891286038,0,0,28.0528879856965,15,2.33333333333333
CI1442,patient,TL,19,3439,1995,96473.8817828103,55965.5115314645,0,0,28.0528879856965,15,2.33333333333333
CI1442,patient,TL,20,3682,1086,103290.733563335,30465.4363524664,0,0,28.0528879856965,15,2.33333333333333
CI1442,patient,TL,21,3654,1129,102505.252699735,31671.7105358514,0,0,28.0528879856965,15,2.33333333333333
CI1442,patient,TL,22,3641,1125,102140.565155921,31559.4989839086,0,0,28.0528879856965,15,2.33333333333333
CI1442,patient,TL,1,2570,2466,72095.92212324,69178.4217727276,0,0,28.0528879856965,16,2.5
CI1442,patient,TL,2,2686,2237,75350.0571295808,62754.3104240031,0,0,28.0528879856965,16,2.5
CI1442,patient,TL,3,2328,2453,65307.1232307015,68813.7342289135,0,0,28.0528879856965,16,2.5
CI1442,patient,TL,4,2393,2253,67130.5609497717,63203.1566317742,0,0,28.0528879856965,16,2.5
CI1442,patient,TL,5,2773,1934,77790.6583843364,54254.285364337,0,0,28.0528879856965,16,2.5
CI1442,patient,TL,6,2475,2125,69430.8977645989,59612.3869696051,0,0,28.0528879856965,16,2.5
CI1442,patient,TL,7,2726,1792,76472.1726490087,50270.7752703681,0,0,28.0528879856965,16,2.5
CI1442,patient,TL,8,2967,1965,83232.9186535615,55123.9248918936,0,0,28.0528879856965,16,2.5
CI1442,patient,TL,9,2797,962,78463.9276959931,26986.87824224,0,0,28.0528879856965,16,2.5
CI1442,patient,TL,10,3073,1070,86206.5247800454,30016.5901446953,0,0,28.0528879856965,16,2.5
CI1442,patient,TL,11,2676,665,75069.5282497239,18655.1705104882,0,0,28.0528879856965,16,2.5
CI1442,patient,TL,12,3217,1478,90246.1406499857,41462.1684428594,0,0,28.0528879856965,16,2.5
CI1442,patient,TL,13,2846,2520,79838.5192072923,70693.2777239552,0,0,28.0528879856965,16,2.5
CI1442,patient,TL,14,2920,674,81914.4329182338,18907.6465023594,0,0,28.0528879856965,16,2.5
CI1442,patient,TL,15,2692,1446,75518.374457495,40564.4760273171,0,0,28.0528879856965,16,2.5
CI1442,patient,TL,16,2352,2602,65980.3925423582,72993.6145387823,0,0,28.0528879856965,16,2.5
CI1442,patient,TL,17,3758,1248,105422.753050247,35010.0042061492,0,0,28.0528879856965,16,2.5
CI1442,patient,TL,18,2016,2195,56554.6221791642,61576.0891286038,0,0,28.0528879856965,16,2.5
CI1442,patient,TL,19,3439,1995,96473.8817828103,55965.5115314645,0,0,28.0528879856965,16,2.5
CI1442,patient,TL,20,3682,1086,103290.733563335,30465.4363524664,0,0,28.0528879856965,16,2.5
CI1442,patient,TL,21,3654,1129,102505.252699735,31671.7105358514,0,0,28.0528879856965,16,2.5
CI1442,patient,TL,22,3641,1125,102140.565155921,31559.4989839086,0,0,28.0528879856965,16,2.5
CI1442,patient,TL,1,2570,2466,72095.92212324,69178.4217727276,0,0,28.0528879856965,17,2.66666666666667
CI1442,patient,TL,2,2686,2237,75350.0571295808,62754.3104240031,0,0,28.0528879856965,17,2.66666666666667
CI1442,patient,TL,3,2328,2453,65307.1232307015,68813.7342289135,0,0,28.0528879856965,17,2.66666666666667
CI1442,patient,TL,4,2393,2253,67130.5609497717,63203.1566317742,0,0,28.0528879856965,17,2.66666666666667
CI1442,patient,TL,5,2773,1934,77790.6583843364,54254.285364337,0,0,28.0528879856965,17,2.66666666666667
CI1442,patient,TL,6,2475,2125,69430.8977645989,59612.3869696051,0,0,28.0528879856965,17,2.66666666666667
CI1442,patient,TL,7,2726,1792,76472.1726490087,50270.7752703681,0,0,28.0528879856965,17,2.66666666666667
CI1442,patient,TL,8,2967,1965,83232.9186535615,55123.9248918936,0,0,28.0528879856965,17,2.66666666666667
CI1442,patient,TL,9,2797,962,78463.9276959931,26986.87824224,0,0,28.0528879856965,17,2.66666666666667
CI1442,patient,TL,10,3073,1070,86206.5247800454,30016.5901446953,0,0,28.0528879856965,17,2.66666666666667
CI1442,patient,TL,11,2676,665,75069.5282497239,18655.1705104882,0,0,28.0528879856965,17,2.66666666666667
CI1442,patient,TL,12,3217,1478,90246.1406499857,41462.1684428594,0,0,28.0528879856965,17,2.66666666666667
CI1442,patient,TL,13,2846,2520,79838.5192072923,70693.2777239552,0,0,28.0528879856965,17,2.66666666666667
CI1442,patient,TL,14,2920,674,81914.4329182338,18907.6465023594,0,0,28.0528879856965,17,2.66666666666667
CI1442,patient,TL,15,2692,1446,75518.374457495,40564.4760273171,0,0,28.0528879856965,17,2.66666666666667
CI1442,patient,TL,16,2352,2602,65980.3925423582,72993.6145387823,0,0,28.0528879856965,17,2.66666666666667
CI1442,patient,TL,17,3758,1248,105422.753050247,35010.0042061492,0,0,28.0528879856965,17,2.66666666666667
CI1442,patient,TL,18,2016,2195,56554.6221791642,61576.0891286038,0,0,28.0528879856965,17,2.66666666666667
CI1442,patient,TL,19,3439,1995,96473.8817828103,55965.5115314645,0,0,28.0528879856965,17,2.66666666666667
CI1442,patient,TL,20,3682,1086,103290.733563335,30465.4363524664,0,0,28.0528879856965,17,2.66666666666667
CI1442,patient,TL,21,3654,1129,102505.252699735,31671.7105358514,0,0,28.0528879856965,17,2.66666666666667
CI1442,patient,TL,22,3641,1125,102140.565155921,31559.4989839086,0,0,28.0528879856965,17,2.66666666666667
CI1442,patient,TL,1,2570,2466,72095.92212324,69178.4217727276,0,0,28.0528879856965,18,2.83333333333333
CI1442,patient,TL,2,2686,2237,75350.0571295808,62754.3104240031,0,0,28.0528879856965,18,2.83333333333333
CI1442,patient,TL,3,2328,2453,65307.1232307015,68813.7342289135,0,0,28.0528879856965,18,2.83333333333333
CI1442,patient,TL,4,2393,2253,67130.5609497717,63203.1566317742,0,0,28.0528879856965,18,2.83333333333333
CI1442,patient,TL,5,2773,1934,77790.6583843364,54254.285364337,0,0,28.0528879856965,18,2.83333333333333
CI1442,patient,TL,6,2475,2125,69430.8977645989,59612.3869696051,0,0,28.0528879856965,18,2.83333333333333
CI1442,patient,TL,7,2726,1792,76472.1726490087,50270.7752703681,0,0,28.0528879856965,18,2.83333333333333
CI1442,patient,TL,8,2967,1965,83232.9186535615,55123.9248918936,0,0,28.0528879856965,18,2.83333333333333
CI1442,patient,TL,9,2797,962,78463.9276959931,26986.87824224,0,0,28.0528879856965,18,2.83333333333333
CI1442,patient,TL,10,3073,1070,86206.5247800454,30016.5901446953,0,0,28.0528879856965,18,2.83333333333333
CI1442,patient,TL,11,2676,665,75069.5282497239,18655.1705104882,0,0,28.0528879856965,18,2.83333333333333
CI1442,patient,TL,12,3217,1478,90246.1406499857,41462.1684428594,0,0,28.0528879856965,18,2.83333333333333
CI1442,patient,TL,13,2846,2520,79838.5192072923,70693.2777239552,0,0,28.0528879856965,18,2.83333333333333
CI1442,patient,TL,14,2920,674,81914.4329182338,18907.6465023594,0,0,28.0528879856965,18,2.83333333333333
CI1442,patient,TL,15,2692,1446,75518.374457495,40564.4760273171,0,0,28.0528879856965,18,2.83333333333333
CI1442,patient,TL,16,2352,2602,65980.3925423582,72993.6145387823,0,0,28.0528879856965,18,2.83333333333333
CI1442,patient,TL,17,3758,1248,105422.753050247,35010.0042061492,0,0,28.0528879856965,18,2.83333333333333
CI1442,patient,TL,18,2016,2195,56554.6221791642,61576.0891286038,0,0,28.0528879856965,18,2.83333333333333
CI1442,patient,TL,19,3439,1995,96473.8817828103,55965.5115314645,0,0,28.0528879856965,18,2.83333333333333
CI1442,patient,TL,20,3682,1086,103290.733563335,30465.4363524664,0,0,28.0528879856965,18,2.83333333333333
CI1442,patient,TL,21,3654,1129,102505.252699735,31671.7105358514,0,0,28.0528879856965,18,2.83333333333333
CI1442,patient,TL,22,3641,1125,102140.565155921,31559.4989839086,0,0,28.0528879856965,18,2.83333333333333
CI1442,patient,TL,1,2570,2466,72095.92212324,69178.4217727276,0,0,28.0528879856965,19,3
CI1442,patient,TL,2,2686,2237,75350.0571295808,62754.3104240031,0,0,28.0528879856965,19,3
CI1442,patient,TL,3,2328,2453,65307.1232307015,68813.7342289135,0,0,28.0528879856965,19,3
CI1442,patient,TL,4,2393,2253,67130.5609497717,63203.1566317742,0,0,28.0528879856965,19,3
CI1442,patient,TL,5,2773,1934,77790.6583843364,54254.285364337,0,0,28.0528879856965,19,3
CI1442,patient,TL,6,2475,2125,69430.8977645989,59612.3869696051,0,0,28.0528879856965,19,3
CI1442,patient,TL,7,2726,1792,76472.1726490087,50270.7752703681,0,0,28.0528879856965,19,3
CI1442,patient,TL,8,2967,1965,83232.9186535615,55123.9248918936,0,0,28.0528879856965,19,3
CI1442,patient,TL,9,2797,962,78463.9276959931,26986.87824224,0,0,28.0528879856965,19,3
CI1442,patient,TL,10,3073,1070,86206.5247800454,30016.5901446953,0,0,28.0528879856965,19,3
CI1442,patient,TL,11,2676,665,75069.5282497239,18655.1705104882,0,0,28.0528879856965,19,3
CI1442,patient,TL,12,3217,1478,90246.1406499857,41462.1684428594,0,0,28.0528879856965,19,3
CI1442,patient,TL,13,2846,2520,79838.5192072923,70693.2777239552,0,0,28.0528879856965,19,3
CI1442,patient,TL,14,2920,674,81914.4329182338,18907.6465023594,0,0,28.0528879856965,19,3
CI1442,patient,TL,15,2692,1446,75518.374457495,40564.4760273171,0,0,28.0528879856965,19,3
CI1442,patient,TL,16,2352,2602,65980.3925423582,72993.6145387823,0,0,28.0528879856965,19,3
CI1442,patient,TL,17,3758,1248,105422.753050247,35010.0042061492,0,0,28.0528879856965,19,3
CI1442,patient,TL,18,2016,2195,56554.6221791642,61576.0891286038,0,0,28.0528879856965,19,3
CI1442,patient,TL,19,3439,1995,96473.8817828103,55965.5115314645,0,0,28.0528879856965,19,3
CI1442,patient,TL,20,3682,1086,103290.733563335,30465.4363524664,0,0,28.0528879856965,19,3
CI1442,patient,TL,21,3654,1129,102505.252699735,31671.7105358514,0,0,28.0528879856965,19,3
CI1442,patient,TL,22,3641,1125,102140.565155921,31559.4989839086,0,0,28.0528879856965,19,3
CI1442,patient,TL,1,2570,2466,72095.92212324,69178.4217727276,0,0,28.0528879856965,20,3.16666666666667
CI1442,patient,TL,2,2686,2237,75350.0571295808,62754.3104240031,0,0,28.0528879856965,20,3.16666666666667
CI1442,patient,TL,3,2328,2453,65307.1232307015,68813.7342289135,0,0,28.0528879856965,20,3.16666666666667
CI1442,patient,TL,4,2393,2253,67130.5609497717,63203.1566317742,0,0,28.0528879856965,20,3.16666666666667
CI1442,patient,TL,5,2773,1934,77790.6583843364,54254.285364337,0,0,28.0528879856965,20,3.16666666666667
CI1442,patient,TL,6,2475,2125,69430.8977645989,59612.3869696051,0,0,28.0528879856965,20,3.16666666666667
CI1442,patient,TL,7,2726,1792,76472.1726490087,50270.7752703681,0,0,28.0528879856965,20,3.16666666666667
CI1442,patient,TL,8,2967,1965,83232.9186535615,55123.9248918936,0,0,28.0528879856965,20,3.16666666666667
CI1442,patient,TL,9,2797,962,78463.9276959931,26986.87824224,0,0,28.0528879856965,20,3.16666666666667
CI1442,patient,TL,10,3073,1070,86206.5247800454,30016.5901446953,0,0,28.0528879856965,20,3.16666666666667
CI1442,patient,TL,11,2676,665,75069.5282497239,18655.1705104882,0,0,28.0528879856965,20,3.16666666666667
CI1442,patient,TL,12,3217,1478,90246.1406499857,41462.1684428594,0,0,28.0528879856965,20,3.16666666666667
CI1442,patient,TL,13,2846,2520,79838.5192072923,70693.2777239552,0,0,28.0528879856965,20,3.16666666666667
CI1442,patient,TL,14,2920,674,81914.4329182338,18907.6465023594,0,0,28.0528879856965,20,3.16666666666667
CI1442,patient,TL,15,2692,1446,75518.374457495,40564.4760273171,0,0,28.0528879856965,20,3.16666666666667
CI1442,patient,TL,16,2352,2602,65980.3925423582,72993.6145387823,0,0,28.0528879856965,20,3.16666666666667
CI1442,patient,TL,17,3758,1248,105422.753050247,35010.0042061492,0,0,28.0528879856965,20,3.16666666666667
CI1442,patient,TL,18,2016,2195,56554.6221791642,61576.0891286038,0,0,28.0528879856965,20,3.16666666666667
CI1442,patient,TL,19,3439,1995,96473.8817828103,55965.5115314645,0,0,28.0528879856965,20,3.16666666666667
CI1442,patient,TL,20,3682,1086,103290.733563335,30465.4363524664,0,0,28.0528879856965,20,3.16666666666667
CI1442,patient,TL,21,3654,1129,102505.252699735,31671.7105358514,0,0,28.0528879856965,20,3.16666666666667
CI1442,patient,TL,22,3641,1125,102140.565155921,31559.4989839086,0,0,28.0528879856965,20,3.16666666666667
CI1442,patient,TL,1,2570,2466,72095.92212324,69178.4217727276,0,0,28.0528879856965,21,3.33333333333333
CI1442,patient,TL,2,2686,2237,75350.0571295808,62754.3104240031,0,0,28.0528879856965,21,3.33333333333333
CI1442,patient,TL,3,2328,2453,65307.1232307015,68813.7342289135,0,0,28.0528879856965,21,3.33333333333333
CI1442,patient,TL,4,2393,2253,67130.5609497717,63203.1566317742,0,0,28.0528879856965,21,3.33333333333333
CI1442,patient,TL,5,2773,1934,77790.6583843364,54254.285364337,0,0,28.0528879856965,21,3.33333333333333
CI1442,patient,TL,6,2475,2125,69430.8977645989,59612.3869696051,0,0,28.0528879856965,21,3.33333333333333
CI1442,patient,TL,7,2726,1792,76472.1726490087,50270.7752703681,0,0,28.0528879856965,21,3.33333333333333
CI1442,patient,TL,8,2967,1965,83232.9186535615,55123.9248918936,0,0,28.0528879856965,21,3.33333333333333
CI1442,patient,TL,9,2797,962,78463.9276959931,26986.87824224,0,0,28.0528879856965,21,3.33333333333333
